dy,dx,dt,particle,file number
0.012923186708259638,-0.2167202542465637,58,0,1
0.11223529213110837,-0.7979184720161305,58,0,1
0.1202464620324027,-0.8806578365878375,62,0,1
-0.1363327050458489,0.04191748081727028,62,0,1
-0.03291735275885987,-0.35107509352296873,62,0,1
-0.11068676685101918,0.266671917441432,62,0,1
-0.08278394923264466,0.1971849191677383,62,0,1
0.009562564571396879,-0.11234355818900793,62,0,1
0.08448891506992262,-0.32513050542776256,62,0,1
-0.09620672356599777,0.38648707386011516,62,0,1
0.08792878551443242,0.16673326969859975,62,0,1
-0.1326775597511189,0.6426495720919048,62,0,1
0.049873178924963756,-0.31898380101476403,62,0,1
0.017018949359122022,-1.3122747354951458,62,0,1
0.05876753173276057,-1.1369260037800373,62,0,1
0.10870140453699206,-0.8061904405832284,62,0,1
0.03687690944792532,-0.3272976331219082,62,0,1
0.013167740721915257,-0.582771872595266,64,0,1
-0.10953606016463581,-0.6459969708630423,64,0,1
-0.05214936129288784,-1.1038080788723137,64,0,1
-0.07525769539081544,-0.4266864535289667,64,0,1
-0.09599996108945871,-0.7900422903196809,66,0,1
0.04923381601676201,-0.8682626888037556,66,0,1
0.0842551012939527,-0.19567488609054265,68,0,1
0.07342174711412844,-0.37991790473856174,68,0,1
0.04901419558476143,-0.23874469749116384,70,0,1
-0.06818136860278055,0.0028053776583439483,76,0,1
0.03330792722179832,-0.2957756089567121,62,0,1
-0.06536181075457169,-0.38440220393821234,62,0,1
-0.06385219674259941,0.09095752075004124,62,0,1
-0.15633413019253178,-0.18110855897688422,62,0,1
0.00334221246630908,-0.20979739189162921,62,0,1
0.04497411829980231,-0.667380530466033,62,0,1
0.0007774051592998297,0.043345082653215065,62,0,1
0.1234592495374841,0.5314245412899767,62,0,1
-0.05574614029624283,0.07233035421293615,62,0,1
-0.0014545067822417034,-0.5136213900796035,62,0,1
0.19901676273831426,-0.3266808961480477,62,0,1
0.12630495781341072,0.1202339681775823,62,0,1
0.09065875877462476,-0.6404847118181483,62,0,1
0.07155304904737984,-1.1693017449544991,62,0,1
-0.07226381405760161,-0.8908804032867554,62,0,1
0.04472649347998358,-1.435009243760735,62,0,1
0.019923168774078123,-0.5850084435711116,60,0,1
0.11487626564170865,-1.2330362924029152,60,0,1
-0.01734785938812815,-0.6941662525654447,60,0,1
0.07208990519006896,-0.34597007848914996,60,0,1
0.03853824187190984,-0.930756392747374,64,0,1
0.07939669044401418,-0.7013295847445887,64,0,1
-0.1746348367024861,-0.12638062158563415,64,0,1
-0.08854111284968343,-0.1362756252634629,64,0,1
-0.03617700382420486,0.5614062741421691,64,0,1
0.02401353977664261,-0.09200347804296319,64,0,1
0.026229142482928305,-0.08353621555869288,64,0,1
0.01823116355926971,0.38746574293123126,64,0,1
-0.007506040265949758,0.29550915354339163,64,0,1
-0.055610553232829214,0.37721598521501953,64,0,1
-0.022203458072280056,-0.01708817917679197,64,0,1
0.03580623051846099,-1.0482209207375193,64,0,1
-0.0030174875570232198,-0.875520821249804,64,0,1
0.195270532041529,-0.9537285090816762,64,0,1
0.06342410942970067,-1.0516151686199877,64,0,1
-0.02163935658500224,-0.34615849809879995,66,0,1
-0.0725730482912368,-0.4947251446994972,66,0,1
-0.060652793937791646,-1.0056676301616625,66,0,1
-0.03015470445288682,-0.828356330622114,66,0,1
-0.04534966262661783,-0.745047826455592,68,0,1
-0.08008296991112297,-0.6811571823495922,68,0,1
0.1197818914090864,-0.7507178123589838,70,0,1
0.03442117295199558,-0.31650315778946125,70,0,1
0.04115601727434378,-0.29078897753821187,72,0,1
-0.03858722812181321,-0.36330562668465144,78,0,1
-0.03876870977544549,0.00612001288125997,64,0,1
-0.04657452959523273,-0.12034838918058578,64,0,1
-0.1256372160323832,0.35236270328027464,64,0,1
-0.06976500268799483,-0.32864662747533196,64,0,1
0.029889412448084435,-0.9341149273897086,64,0,1
0.010167020992884813,-0.430767155969567,64,0,1
0.03774041703269883,0.19461690881676016,64,0,1
0.1149558168925803,0.6295649900006278,64,0,1
-0.010643149358314216,-0.32933952288021107,64,0,1
0.04919579168059918,-0.4686269262155146,64,0,1
0.06969997681042929,-0.13957538969388425,64,0,1
0.16183174792854443,-0.43480895809085895,64,0,1
0.0516581846124919,-0.5770699648690477,64,0,1
0.0636948707369622,-1.2213460250015473,64,0,1
-0.042669673576634266,-1.2569914076297508,64,0,1
-0.012927175024992969,-1.1988235193112637,64,0,1
0.13484522726170844,-0.8714300830661025,62,0,1
0.02096577215477156,-0.7325183176862394,62,0,1
0.041818859093681174,-0.823416076808031,62,0,1
-0.0016071450691295698,-0.4788079992203934,66,0,1
-0.002311529716478692,-0.7514281409041254,66,0,1
0.04109455878737697,-0.8696276871474933,66,0,1
-0.23025859679330968,0.08841884667387168,66,0,1
-0.01403134982286911,0.15845873143727426,66,0,1
0.0706204851850824,0.2722178769314677,66,0,1
0.04068011768817404,-0.06319613541264814,66,0,1
-0.04002860902772461,0.629060032800301,66,0,1
0.10693184685931773,0.2964878226145077,66,0,1
-0.15104537901321138,0.5059918690598114,66,0,1
0.05486354844600962,-0.28252176605367724,66,0,1
-0.03627040647878282,-0.7463252988995472,66,0,1
0.01576979360231575,-0.6114670064921774,66,0,1
0.1334855127517452,-0.6923233265514428,66,0,1
0.1499932369342376,-1.1991532371184355,66,0,1
0.0049078433967731155,-1.0704760335968793,68,0,1
-0.1073801455981543,-0.2581117702030312,68,0,1
-0.023689782064392647,-0.8543958039981175,68,0,1
-0.038658137097790625,-0.7302158819114629,68,0,1
-0.0002466716886892221,-1.1467177035487393,70,0,1
-0.02943267144828209,-0.6361627184855033,70,0,1
-0.009534894518798577,-0.5636123059048205,72,0,1
0.06994796306712928,-0.8715460840579025,72,0,1
0.002155443112210928,-0.22737423058911144,74,0,1
-0.04644540643223085,-0.4153499067316995,80,0,1
-0.019981428616106522,0.2701738276388865,66,0,1
-0.10835954888501652,0.1410567933496476,66,0,1
-0.03906808852784627,0.20482463478182686,66,0,1
-0.043217802706219485,-1.0529641629734114,66,0,1
-0.004917684858833061,-0.6975015528932427,66,0,1
0.04713003286628381,-0.2794953298060219,66,0,1
0.029236984387795022,0.2927573575274112,66,0,1
0.1600588078305089,0.22789511290748057,66,0,1
0.040007149104526664,-0.28434505901612217,66,0,1
-0.0801209942472858,-0.28152141976135114,66,0,1
0.10522676692556299,-0.6946183159623255,66,0,1
0.12283117376641157,-0.3713942111417585,66,0,1
0.04380000630207426,-0.6291142449160958,66,0,1
0.09328901121792954,-1.5874570293445427,66,0,1
-0.10032334208161081,-1.0208056831802799,66,0,1
0.10199488346263737,-1.4852451588062547,66,0,1
0.040934733774771366,-0.3709121083494268,64,0,1
0.08013249063658089,-0.8617681419288258,64,0,1
-0.03187819116551736,-0.9562539975392744,68,0,1
-0.0424569166575181,-0.2994797473771447,68,0,1
-0.0406136613731159,-0.9197262433070298,68,0,1
-0.014529201303446582,-0.6548282188879874,68,0,1
-0.15574883376649534,0.38315320337460884,68,0,1
0.09276613918641817,-0.13072966577342723,68,0,1
0.08728706309661384,0.30102521956178274,68,0,1
-0.02557763382247888,0.6494001129463457,68,0,1
0.04867207427232341,0.5380821124835774,68,0,1
-0.036607491887943905,0.5069705381309275,68,0,1
-0.04057127733437255,-0.15374588220888535,68,0,1
0.040796600039506865,-1.0117588857764326,68,0,1
-0.05630684339492806,-0.30957138465420536,68,0,1
0.15227279391108417,-0.4282695117938163,68,0,1
0.08820821764445382,-0.937748054588202,68,0,1
0.09147697090131006,-1.2180141020953272,70,0,1
-0.08083294561637895,-0.9824293057011106,70,0,1
-0.058496879371310144,-0.6177824295016515,70,0,1
-0.0016951252243916249,-0.5789440557479179,70,0,1
-0.00875010433359303,-1.048577254838088,72,0,1
0.015670319489646527,-1.0378325955786505,72,0,1
0.041115403944042304,-0.5186178420407316,74,0,1
-0.0593688228607557,-0.6844405776037391,74,0,1
0.037682233227344625,-0.7824171568575526,76,0,1
-0.0854459805943637,-0.35193515978259904,82,0,1
-0.08176644790589031,0.5315790101691199,68,0,1
-0.02179042138047958,-0.006481275148800167,68,0,1
-0.012520888546070912,-0.5194929007162525,68,0,1
-0.07802490001313699,-0.8163507884769454,68,0,1
0.03204532701456594,-0.5462297267296975,68,0,1
0.03862660022138001,-0.18135488109537085,68,0,1
0.07433997532572363,-0.108912519565736,68,0,1
0.2107091062933498,0.2728895767715695,68,0,1
-0.08930963682335831,-0.09723955256195872,68,0,1
-0.0445942041321521,-0.8365643460297923,68,0,1
0.06622619276343013,-0.631203569013225,68,0,1
0.11497299545599393,-0.42343849118880655,68,0,1
0.0733941467830416,-0.9952252492590912,68,0,1
0.035635342712952996,-1.3512713048950715,68,0,1
0.01459871640601952,-1.3072273226752706,68,0,1
0.008084389975700275,-0.984727184089579,68,0,1
0.1001014522565807,-0.5001619325920131,66,0,1
0.0064354403773823525,-0.9946060626600692,70,0,1
-0.07272796275390589,-0.7769257456960258,70,0,1
-0.0807590483141553,-0.46777784978004916,70,0,1
-0.09623742146393946,-0.7049267750475239,70,0,1
0.059980561723367735,-0.36009386218725015,70,0,1
-0.048951344757208075,0.09396480616390734,70,0,1
0.10943271709794959,-0.10192232314311218,70,0,1
0.02102931158596092,1.0136214679207767,70,0,1
0.06312304947756914,0.5584221926296221,70,0,1
-0.09486726447493822,0.7485648279999971,70,0,1
0.07386660979089493,-0.1527672131377693,70,0,1
-0.05463822574087531,-0.8829830019316407,70,0,1
0.020760163123361625,-0.5750049715310906,70,0,1
0.08019615691384037,-0.12637388995584417,70,0,1
0.10699549880379279,-0.6736942398305755,70,0,1
0.02969195161152626,-0.9566089195650938,72,0,1
0.005736181888157991,-1.1299673741995584,72,0,1
-0.03194967938953479,-1.342099964999731,72,0,1
-0.03650222253130912,-0.34233068125145183,72,0,1
0.02821290753980597,-0.897305428674543,74,0,1
0.007166886844742718,-0.9396921468679996,74,0,1
0.08621839488197092,-0.9202877191338787,76,0,1
-0.00871852439791482,-0.6394461137396502,76,0,1
-0.09163455270054036,-0.5953116504033893,78,0,1
-0.04991919047923001,-0.9069780860510404,84,0,1
0.004802679598646624,0.3840409416706721,70,0,1
0.004756778601295777,-0.7307988106468796,70,0,1
-0.04732798585298841,-0.28287952621978657,70,0,1
-0.04106188813973798,-0.6650789623134004,70,0,1
0.02354189436966213,-0.44808927801904647,70,0,1
0.08372959115930861,-0.5830247581885181,70,0,1
0.12499027378856452,-0.06391805570164712,70,0,1
0.08139232036546482,0.4599950832257329,70,0,1
-0.05378284670822461,-0.6522824788304,70,0,1
-0.08359477829428495,-0.7731495990806919,70,0,1
0.05836801445301249,-0.6832478490602731,70,0,1
0.14456713593696127,-0.789549495531802,70,0,1
0.015740478278065052,-0.7590395248096202,70,0,1
0.15055740120058334,-1.6376929443900623,70,0,1
-0.07931177708091758,-0.806709347958595,70,0,1
0.0672511084575096,-1.1139770083321652,70,0,1
0.026404401997382157,-0.6329998533232565,72,0,1
-0.03441433121100618,-0.8152778108168205,72,0,1
-0.1110300944105431,-0.9452238480989301,72,0,1
-0.13638280840497885,-0.25297838152054336,72,0,1
-0.021727658437125142,-0.4101924183467867,72,0,1
0.166778050732655,-0.6492822593979517,72,0,1
-0.03228476684567665,0.1227721487942224,72,0,1
0.04317496558729667,0.6106739252158816,72,0,1
0.10972999488600894,0.9226435476040531,72,0,1
-0.08041628926969249,0.768904908146042,72,0,1
0.015606837203900617,0.0888270767313004,72,0,1
0.059799661384392175,-0.8820043328605246,72,0,1
-0.07467466265702055,-0.44622908768629876,72,0,1
0.15726316343213004,-0.3918074768327295,72,0,1
0.03491886180654898,-0.3717986179926034,72,0,1
0.04847923277086523,-0.6925551048074672,74,0,1
-0.0560488374016258,-0.868562191669325,74,0,1
0.05461944811500215,-1.4896380334981787,74,0,1
-0.009955022549533767,-1.0666482167495313,74,0,1
-0.0065941897671115265,-0.6606920541780771,76,0,1
0.04412989871814172,-0.7884203207044543,76,0,1
0.07771496223706711,-0.8221472704232278,78,0,1
0.036384466540013795,-1.0411159908327974,78,0,1
-0.04098425423769947,-0.5503171865393004,80,0,1
-0.179235976407115,-0.7198725795968769,86,0,1
0.03134987958042198,-0.3402765938274073,72,0,1
-0.03005031870562172,-0.4941854361504136,72,0,1
-0.01036497397958941,-0.13160770005624148,72,0,1
-0.049565320784641785,-0.5669385136027493,72,0,1
0.06864488530759075,-0.8497591551121937,72,0,1
0.1343798896221495,-0.5380302943244292,72,0,1
-0.004326512139320459,0.12318745075251633,72,0,1
0.11691911048059851,-0.09504784304270833,72,0,1
-0.09278342087035747,-0.5888677318812995,72,0,1
-0.0914529566047026,-0.82519387912774,72,0,1
0.08796215493397982,-1.0493588534032685,72,0,1
0.08691346743198472,-0.5533637710823309,72,0,1
0.1306625367656954,-1.045461164304611,72,0,1
0.056646907713646236,-1.1371749696733868,72,0,1
-0.020145058599108246,-0.9359591722011813,72,0,1
-0.006445941801688933,-1.2468149290634087,76,0,1
-0.01444536959100637,-0.45367160148000785,74,0,1
-0.07271646286764338,-0.983575913219725,74,0,1
-0.16665385450136666,-0.7304243798394244,74,0,1
-0.06187304537816455,0.04175597518019384,74,0,1
0.08506983057216214,-0.6993808155574882,74,0,1
0.18344462864418642,-0.6204749167676367,74,0,1
-0.09854251835632957,0.8353683971532162,74,0,1
0.13187564888734468,0.5196960048991581,74,0,1
-0.03380934386125269,1.1331262631204726,74,0,1
0.03005781240914635,0.10916715687734513,74,0,1
0.0015398887973978564,-0.6404100429914549,74,0,1
0.039763224468246934,-0.4452504186151827,74,0,1
0.061828337651747875,-0.26303159298793755,74,0,1
0.11198586832483866,-0.6372322048694886,74,0,1
-0.023597404226378578,-0.39065948296949515,76,0,1
-0.03726155624228683,-0.6045083769116985,76,0,1
-0.007165571174781641,-1.2282328509679452,76,0,1
0.07661410495500318,-1.214186285247979,76,0,1
0.01995301021466383,-1.3850095896761565,78,0,1
0.009322801411224222,-0.5518069462079884,78,0,1
0.11467797411046611,-0.6708754442596826,80,0,1
0.02788103389510999,-0.9429755421221464,80,0,1
0.004118736700229145,-0.9519870636324476,82,0,1
-0.1285856779442741,-0.674878115732788,88,0,1
-0.0034572177264955172,-0.10366321933094133,74,0,1
0.006912693167777279,-0.3429136099868685,74,0,1
-0.018868406624493215,-0.033467251345590435,74,0,1
-0.004462329846713173,-0.9686083906958964,74,0,1
0.11929518377043162,-0.8047646912481048,74,0,1
0.005063103694264524,-0.35092478787026576,74,0,1
0.03120027797581324,-0.4318554755159249,74,0,1
0.07791853631846567,-0.031633096093607885,74,0,1
-0.10064159918077512,-0.6409120119283476,74,0,1
-0.061858816123735255,-1.1913048834707354,74,0,1
0.030308486429003283,-0.8131731289537975,74,0,1
0.20183552591961507,-0.8397854105773217,74,0,1
0.0367520432787583,-0.5449431895879353,74,0,1
0.11581362619545556,-1.266424793915973,74,0,1
-0.09384210885830678,-1.0687970929324246,78,0,1
-0.04729571339007746,-1.0674866772201599,78,0,1
-0.052747501247643575,-0.6219697038829123,76,0,1
-0.12834022295846695,-0.7687764449602191,76,0,1
-0.09214409147455234,-0.4356900231386872,76,0,1
0.044924443631122725,-0.24743242203050766,76,0,1
0.10173640848369356,-0.6705734729271732,76,0,1
0.11718687713353351,0.09212133159135719,76,0,1
-0.009841835056281547,0.7443904768364926,76,0,1
-0.011663689859916938,0.7301787204155779,76,0,1
0.07666475781758615,0.473388511851776,76,0,1
0.015990864002643587,-0.6200699628454102,76,0,1
-0.018496548118747385,-0.203656128746113,76,0,1
0.17626622477701537,-0.2620529239168215,76,0,1
0.01655104254445649,-0.5084563210246967,76,0,1
0.053469602291911104,-0.6560930698463804,78,0,1
-0.10933819323953065,-0.30261275507372637,78,0,1
0.011621709984557329,-0.9641790362103188,78,0,1
0.01482908566521938,-0.9527811027177456,78,0,1
0.10652213771920077,-1.5325476581746043,80,0,1
0.035870001392999576,-1.2761244817060677,80,0,1
0.07987087680354861,-0.43426206976321663,82,0,1
0.06484404576850898,-0.7917037159586012,82,0,1
-0.0043846959446746615,-0.8538466149217965,84,0,1
-0.0834826870063455,-1.0765479928259352,90,0,1
0.03350579414690348,0.04760860683260378,76,0,1
-0.0015907394771265278,-0.24477316127621745,76,0,1
0.026234584313435397,-0.43513712843873764,76,0,1
0.04618796861612771,-0.9236139268318077,76,0,1
-0.01002160215745335,-0.6176591847939413,76,0,1
0.040589893809398224,-0.905967714138707,76,0,1
-0.007800296186319615,-0.36844072856682447,76,0,1
0.07006035800804802,-0.08367737614065593,76,0,1
-0.07104745869980778,-1.007023016271343,76,0,1
-0.11951248462871181,-0.9551191590212643,76,0,1
0.14523054491663362,-1.0995947684487883,76,0,1
0.10792503243267797,-0.33926743586064606,76,0,1
0.09591876176056761,-0.6741930138305217,76,0,1
0.042116575936257034,-1.3992627146472165,80,0,1
-0.1346918804466953,-0.8894688410891759,80,0,1
-0.08559784504671467,-1.2357847796230645,80,0,1
-0.10837126133846714,-0.40717023562340643,78,0,1
-0.05383045993165263,-0.47404208825948196,78,0,1
0.014653397534734937,-0.7248784203493888,78,0,1
0.061591021542654154,-0.21862507940019263,78,0,1
0.035478656973040645,0.042022775431820626,78,0,1
0.20588756043358153,0.0011434112746336353,78,0,1
-0.15338117380354319,0.9548731923529125,78,0,1
0.0988104118189219,0.0704409691468811,78,0,1
0.06259780941108338,-0.2558486078709793,78,0,1
-0.004045572913501654,-0.18331604860006825,78,0,1
0.11800645219002104,-0.02045863404775182,78,0,1
0.13098892966972397,-0.5074776519535807,78,0,1
-0.04196522348847107,-0.5273171860015885,80,0,1
-0.032271186721240956,-0.5680463419506117,80,0,1
-0.06045492701268648,-0.6622834143723467,80,0,1
0.033616366824558354,-0.6887272879601191,80,0,1
0.044737118429416974,-1.2711424756443708,82,0,1
0.12243912889753651,-1.4236625502045155,82,0,1
0.10641807678532397,-1.158579605261296,84,0,1
0.03003694846159149,-0.5550903414621352,84,0,1
0.03257831592872434,-0.7025747887582514,86,0,1
-0.0919861196512493,-0.9784075441152842,92,0,1
0.025002361501999675,0.14574905554325482,78,0,1
0.043512251460802086,-0.6464430383693647,78,0,1
0.07688488277627628,-0.39014266457464875,78,0,1
-0.08312881731175727,-0.7365084203776442,78,0,1
0.02550518795768035,-1.1727021110623825,78,0,1
0.0015893196472653675,-0.8425529671896065,78,0,1
-0.01565847449673726,-0.4204850086138725,78,0,1
0.09965449848901536,-0.44978838048365133,78,0,1
-0.12870112720478433,-0.770837291821872,78,0,1
-0.0045904261410814684,-1.2415407985162552,78,0,1
0.05132005142969653,-0.5990767937321126,78,0,1
0.1670917509144873,-0.46851726010323236,78,0,1
0.022221711501369087,-0.8070309345617651,82,0,1
0.0012668043478685034,-1.2199344628039677,82,0,1
-0.1729940121033325,-1.0577669434920804,82,0,1
-0.14122160513753823,-1.0209853113635587,82,0,1
-0.03386149831165282,-0.11243587892266926,80,0,1
0.05296702907763465,-0.7632304854701835,80,0,1
0.031319975446266364,-0.6960710777190736,80,0,1
-0.0046667299679987615,0.4939711689588012,80,0,1
0.12417934027308866,-0.04895514488490293,80,0,1
0.062348221686319906,0.21162612679105341,80,0,1
-0.04290707212470434,0.2951354410842157,80,0,1
0.08474346341241915,-0.6587961505758743,80,0,1
0.042561372494938146,0.1809053063743626,80,0,1
0.13245742739526678,-0.00011855390170708014,80,0,1
0.07272915708272966,-0.265883362084511,80,0,1
0.07247266363679641,-0.5263385169304725,82,0,1
-0.12770601250162314,-0.43927045810581977,82,0,1
0.0166120795056032,-0.927717001249232,82,0,1
